subID,group,devaluation,still_valued,still_valued_post_deval,mean_still_valued,mean_still_valued_all,devaluation_SQRT,still_valued_SQRT,still_valued_post_deval_SQRT,mean_still_valued_SQRT,mean_still_valued_all_SQRT,postVal_minus_deval,stillVal_minus_deval,stillVal_minus_postVal,preVal_relativeDiff_deval,postVal_relativeDiff_deval,preVal_relativeDiff_deval_SQRT,postVal_relativeDiff_deval_SQRT,meanVal_minus_deval,meanAllVal_minus_deval,meanVal_minus_deval_SQRT,meanAllVal_minus_deval_SQRT,meanVal_relativeDiff_deval,meanAllVal_relativeDiff_deval,meanVal_relativeDiff_deval_SQRT,meanAllVal_relativeDiff_deval_SQRT,prcChange_preToDeval,prcChange_preToPost,preVal_relativeDiff_postVal,preVal_relativeDiff_postVal_SQRT,STD_entriesAcrossNoDevalDays,SEM_entriesAcrossNoDevalDays,NormedSTD_entriesAcrossNoDevalDays,NormedVar_entriesAcrossNoDevalDays,firstDayEntries,allEntries,STD_entriesAcrossNoManipulationDays,SEM_entriesAcrossNoManipulationDays,NormedSTD_entriesAcrossNoManipulationDays,NormedVar_entriesAcrossNoManipulationDays,allEntriesAcrossNoManipulationDay,timeDelta_count,timeDelta_mean,timeDelta_std,timeDelta_min,timeDelta_25%,timeDelta_50%,timeDelta_75%,timeDelta_max,timeDelta_MAD,timeDelta_Skew,timeDelta_NP_Skew,timeDelta_Norm_spread,timeDelta_n_sessions,timeDelta_n_sessionsPerDay,timeDelta_avgSessionEntries,timeDelta_n_sessions_no_manipulations,timeDelta_n_sessionsPerDay_no_manipulations,timeDelta_avgSessionEntries_no_manipulations,timeDelta_n_sessions_still_valued,timeDelta_avgSessionEntries_still_valued,timeDelta_n_sessions_devaluation,timeDelta_avgSessionEntries_devaluation,timeDelta_n_sessions_still_valued_post_deval,timeDelta_avgSessionEntries_still_valued_post_deval,timeDelta_MEANsecsToPress1,timeDelta_MEANsecsToPress2,timeDelta_MEANsecsToExitAfterOutcomeTime,timeDelta_MEANsecsToPress2fromEntry,timeDelta_MEANsecsToExitAfterOutcomeTimefromEntry,timeDelta_Manipulation_MEANsecsToPress1_still_valued,timeDelta_Manipulation_MEANsecsToPress2_still_valued,timeDelta_Manipulation_MEANsecsToExitAfterOutcomeTime_still_valued,timeDelta_Manipulation_MEANsecsToPress2fromEntry_still_valued,timeDelta_Manipulation_MEANsecsToExitAfterOutcomeTimefromEntry_still_valued,timeDelta_After_minus_Before_Manipulation_MEANsecsToPress1_still_valued,timeDelta_After_minus_Before_Manipulation_MEANsecsToPress2_still_valued,timeDelta_After_minus_Before_Manipulation_MEANsecsToExitAfterOutcomeTime_still_valued,timeDelta_After_minus_Before_Manipulation_MEANsecsToPress2fromEntry_still_valued,timeDelta_After_minus_Before_Manipulation_MEANsecsToExitAfterOutcomeTimefromEntry_still_valued,timeDelta_Manipulation_MEANsecsToPress1_devaluation,timeDelta_Manipulation_MEANsecsToPress2_devaluation,timeDelta_Manipulation_MEANsecsToExitAfterOutcomeTime_devaluation,timeDelta_Manipulation_MEANsecsToPress2fromEntry_devaluation,timeDelta_Manipulation_MEANsecsToExitAfterOutcomeTimefromEntry_devaluation,timeDelta_After_minus_Before_Manipulation_MEANsecsToPress1_devaluation,timeDelta_After_minus_Before_Manipulation_MEANsecsToPress2_devaluation,timeDelta_After_minus_Before_Manipulation_MEANsecsToExitAfterOutcomeTime_devaluation,timeDelta_After_minus_Before_Manipulation_MEANsecsToPress2fromEntry_devaluation,timeDelta_After_minus_Before_Manipulation_MEANsecsToExitAfterOutcomeTimefromEntry_devaluation,timeDelta_Manipulation_MEANsecsToPress1_still_valued_post_deval,timeDelta_Manipulation_MEANsecsToPress2_still_valued_post_deval,timeDelta_Manipulation_MEANsecsToExitAfterOutcomeTime_still_valued_post_deval,timeDelta_Manipulation_MEANsecsToPress2fromEntry_still_valued_post_deval,timeDelta_Manipulation_MEANsecsToExitAfterOutcomeTimefromEntry_still_valued_post_deval,timeDelta_After_minus_Before_Manipulation_MEANsecsToPress1_still_valued_post_deval,timeDelta_After_minus_Before_Manipulation_MEANsecsToPress2_still_valued_post_deval,timeDelta_After_minus_Before_Manipulation_MEANsecsToExitAfterOutcomeTime_still_valued_post_deval,timeDelta_After_minus_Before_Manipulation_MEANsecsToPress2fromEntry_still_valued_post_deval,timeDelta_After_minus_Before_Manipulation_MEANsecsToExitAfterOutcomeTimefromEntry_still_valued_post_deval,timeDelta_MEANsecsToPress1_day1,timeDelta_MEANsecsToPress2_day1,timeDelta_MEANsecsToExitAfterOutcomeTime_day1,timeDelta_MEANsecsToPress2fromEntry_day1,timeDelta_MEANsecsToExitAfterOutcomeTimefromEntry_day1,timeDelta_MEANsecsToPress1_day2,timeDelta_MEANsecsToPress2_day2,timeDelta_MEANsecsToExitAfterOutcomeTime_day2,timeDelta_MEANsecsToPress2fromEntry_day2,timeDelta_MEANsecsToExitAfterOutcomeTimefromEntry_day2,timeDelta_MEANsecsToPress1_day3,timeDelta_MEANsecsToPress2_day3,timeDelta_MEANsecsToExitAfterOutcomeTime_day3,timeDelta_MEANsecsToPress2fromEntry_day3,timeDelta_MEANsecsToExitAfterOutcomeTimefromEntry_day3,timeDelta_MEANsecsToPress1_day4,timeDelta_MEANsecsToPress2_day4,timeDelta_MEANsecsToExitAfterOutcomeTime_day4,timeDelta_MEANsecsToPress2fromEntry_day4,timeDelta_MEANsecsToExitAfterOutcomeTimefromEntry_day4,timeDelta_MEANsecsToPress1_day5,timeDelta_MEANsecsToPress2_day5,timeDelta_MEANsecsToExitAfterOutcomeTime_day5,timeDelta_MEANsecsToPress2fromEntry_day5,timeDelta_MEANsecsToExitAfterOutcomeTimefromEntry_day5,mean_timeDelta_n_sessions_still_valued,timeDelta_n_sessions_devaluation_SQRT,timeDelta_n_sessions_still_valued_SQRT,timeDelta_n_sessions_still_valued_post_deval_SQRT,mean_timeDelta_n_sessions_still_valuedSQRT,n_sessions_postVal_minus_deval,n_sessions_stillVal_minus_deval,n_sessions_preVal_relativeDiff_deval,n_sessions_postVal_relativeDiff_deval,n_sessions_preVal_relativeDiff_deval_SQRT,n_sessions_postVal_relativeDiff_deval_SQRT,n_sessions_meanVal_minus_deval,n_sessions_meanVal_minus_deval_SQRT,n_sessions_meanVal_relativeDiff_deval,n_sessions_meanVal_relativeDiff_deval_SQRT,mean_timeDelta_avgSessionEntries_still_valued,timeDelta_avgSessionEntries_devaluation_SQRT,timeDelta_avgSessionEntries_still_valued_SQRT,timeDelta_avgSessionEntries_still_valued_post_deval_SQRT,mean_timeDelta_avgSessionEntries_still_valuedSQRT,avgSessionEntries_postVal_minus_deval,avgSessionEntries_stillVal_minus_deval,avgSessionEntries_preVal_relativeDiff_deval,avgSessionEntries_postVal_relativeDiff_deval,avgSessionEntries_preVal_relativeDiff_deval_SQRT,avgSessionEntries_postVal_relativeDiff_deval_SQRT,avgSessionEntries_meanVal_minus_deval,avgSessionEntries_meanVal_minus_deval_SQRT,avgSessionEntries_meanVal_relativeDiff_deval,avgSessionEntries_meanVal_relativeDiff_deval_SQRT,n_sessions_STD_entriesAcrossNoDevalDays,n_sessions_SEM_entriesAcrossNoDevalDays,n_sessions_NormedSTD_entriesAcrossNoDevalDays,n_sessions_NormedVar_entriesAcrossNoDevalDays,firstDaySessions,allSessions,avgSessionEntries_STD_entriesAcrossNoDevalDays,avgSessionEntries_SEM_entriesAcrossNoDevalDays,avgSessionEntries_NormedSTD_entriesAcrossNoDevalDays,avgSessionEntries_NormedVar_entriesAcrossNoDevalDays,firstDayAvgSessionEntries,allAvgSessionEntries,cave_gold_still_valued,cave_gold_devaluation,cave_gold_still_valued_post_deval
101,short_training,0,34,35,34.5,34.5,0.0,5.830951894845301,5.916079783099616,5.873670062235365,5.873670062235365,35,34,-1,1.0,1.0,1.0,1.0,34.5,34.5,5.873670062235365,5.873670062235365,1.0,1.0,1.0,1.0,-100.0,2.941176470588235,-0.014492753623188406,-0.007246757358639223,63.060817205826524,31.530408602913262,0.6780733032884573,42.75985663082437,162.0,372.0,21.920310216782973,15.499999999999998,0.14962669089954247,3.279863481228669,293.0,368.0,442.06115217391306,2961.907171781449,6.72,8.143,9.103,11.41175,30832.254,1.3035000000000005,7.874766309067394,0.14617546299180906,6.700220449627279,18.0,4.5,20.666666666666668,7.0,3.5,41.857142857142854,4.0,8.5,0.0,0.0,5.0,7.0,1.2780186170212768,0.4068484042553192,4.83128418230563,1.6848670212765957,9.324024128686329,1.1090882352941176,0.4032941176470588,4.7106764705882345,1.5123823529411762,9.026147058823529,-1.3009117647058825,-0.03750588235294122,-4.495073529411766,-1.3384176470588243,-6.302352941176473,,,,,,,,,,,2.492857142857143,0.46671428571428575,6.9208,2.9595714285714285,12.68297142857143,1.2198571428571428,0.08651428571428577,3.0000499999999994,1.3063714285714285,4.166221428571429,0.7903209876543209,0.420425925925926,4.128030864197531,1.2107469135802469,8.141845679012347,1.5221076923076922,0.3709923076923078,4.977638461538462,1.8931,9.673761538461541,1.2758717948717948,0.4081025641025641,5.183842105263158,1.6839743589743592,9.689552631578948,2.2510000000000003,0.49700000000000005,7.834499999999999,2.7479999999999998,13.77975,2.3403750000000003,0.4558999999999999,6.613102564102566,2.796275,12.255666666666668,4.5,0.0,2.0,2.23606797749979,2.1213203435596424,5.0,4.0,1.0,1.0,1.0,1.0,4.5,2.1213203435596424,1.0,1.0,7.75,0.0,2.9154759474226504,2.6457513110645907,2.7838821814150108,7.0,8.5,1.0,1.0,1.0,1.0,7.75,2.7838821814150108,1.0,1.0,1.2909944487358056,0.6454972243679028,0.28688765527462345,0.3703703703703704,4,18.0,20.167454070945684,10.083727035472842,0.817875798754134,16.494472607112012,40.5,20.666666666666668,15.0,14.0,15.0
102,short_training,0,5,3,4.0,4.0,0.0,2.23606797749979,1.7320508075688772,2.0,2.0,3,5,2,1.0,1.0,1.0,1.0,4.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,-100.0,-40.0,0.25,0.12701665379258317,6.238322424070967,3.1191612120354835,0.5309210573677419,3.3120567375886525,21.0,47.0,9.192388155425117,6.499999999999999,0.6339578038224218,5.827586206896552,29.0,43.0,4805.75758139535,8457.60204832676,7.638,10.763,737.224,6403.6615,42124.568,728.8870000000001,2.6480730332074236,0.48105048666841244,1.759889446165343,26.0,6.5,1.8076923076923077,16.0,8.0,1.8125,3.0,1.6666666666666667,0.0,0.0,2.0,1.5,1.1465769230769232,0.4499230769230769,3.973487804878049,1.5964999999999998,8.482902439024391,0.5854,0.4218,3.89675,1.0071999999999999,7.541250000000001,-1.1703999999999999,-0.026600000000000013,-1.3244999999999996,-1.1969999999999998,-3.0627499999999985,,,,,,,,,,,0.5136666666666666,0.44966666666666666,4.477666666666667,0.9633333333333334,8.244,-0.6665333333333333,-0.025933333333333364,1.825916666666667,-0.6924666666666666,0.9667500000000002,1.0280476190476189,0.46214285714285713,4.1,1.490190476190476,8.4174375,1.4368750000000001,0.43412500000000004,4.120571428571428,1.8710000000000002,8.935285714285715,1.1705999999999999,0.4351,4.558999999999999,1.6057000000000001,9.072625,1.478,0.42799999999999994,2.6523333333333334,1.9060000000000001,8.050333333333334,0.93025,0.46587500000000004,3.434285714285714,1.396125,7.691571428571428,2.5,0.0,1.7320508075688772,1.4142135623730951,1.5811388300841898,2.0,3.0,1.0,1.0,1.0,1.0,2.5,1.5811388300841898,1.0,1.0,1.5833333333333335,0.0,1.2909944487358056,1.224744871391589,1.2583057392117918,1.5,1.6666666666666667,1.0,1.0,1.0,1.0,1.5833333333333335,1.2583057392117918,1.0,1.0,4.43471156521669,2.217355782608345,0.6822633177256446,3.025641025641026,13,26.0,0.49963168551472253,0.24981584275736127,0.2535541409899047,0.1266836828320237,1.6153846153846154,1.8076923076923077,15.0,12.0,15.0
103,short_training,6,7,3,5.0,5.0,2.449489742783178,2.6457513110645907,1.7320508075688772,2.23606797749979,2.23606797749979,-3,1,4,0.07692307692307693,-0.3333333333333333,0.038518603184279604,-0.17157287525380988,-1.0,-1.0,-0.21342176528338808,-0.21342176528338808,-0.09090909090909091,-0.09090909090909091,-0.045548849896677665,-0.045548849896677665,-14.285714285714285,-57.14285714285714,0.4,0.20871215252208003,16.68332500832293,8.341662504161466,0.7099287237584226,11.843971631205672,44.0,94.0,9.899494936611665,6.999999999999999,0.2675539172057207,2.6486486486486487,74.0,90.0,1661.5788666666667,2869.000017344986,6.667,8.863999999999999,11.399000000000001,2403.01675,12187.668,3.2055000000000007,1.828719872232153,0.57517596956788,1.726670984387612,36.0,9.0,2.611111111111111,19.0,9.5,3.8947368421052633,7.0,1.0,4.0,1.5,3.0,1.0,0.7800707070707071,0.6282626262626262,4.442366666666667,1.4083333333333334,8.659111111111113,0.5529999999999999,0.7724285714285715,3.2561666666666667,1.3254285714285712,7.336833333333332,-0.6188,-0.004571428571428449,-2.4453333333333327,-0.6233714285714287,-3.3406666666666682,,,,,,,,,,,0.4383333333333333,0.48833333333333334,3.2136666666666667,0.9266666666666666,6.942333333333333,-0.8008666666666668,0.08593333333333336,-1.368333333333334,-0.7149333333333333,-2.2484166666666665,0.7724772727272728,0.6838181818181817,4.530024390243902,1.4562954545454545,8.776560975609756,0.7034,0.5154333333333332,4.617310344827586,1.2188333333333334,8.653172413793103,0.8108333333333334,0.7743333333333333,4.234299999999999,1.5851666666666668,8.673100000000002,0.9790000000000001,0.7756000000000001,3.2893333333333334,1.7546,8.072666666666668,0.938875,0.43462500000000004,3.9955714285714286,1.3735,8.227142857142857,5.0,2.0,2.6457513110645907,1.7320508075688772,2.23606797749979,-1.0,3.0,0.2727272727272727,-0.14285714285714285,0.13899825191387924,-0.07179676972449085,1.0,0.2360679774997898,0.1111111111111111,0.05572809000084124,1.0,1.224744871391589,1.0,1.0,1.0,-0.5,-0.5,-0.2,-0.2,-0.10102051443364377,-0.10102051443364377,-0.5,-0.22474487139158894,-0.2,-0.10102051443364377,1.8257418583505538,0.9128709291752769,0.20286020648339487,0.3703703703703704,11,36.0,1.5644148131115971,0.7822074065557986,0.6200087015870449,0.969950797020861,4.0,2.611111111111111,15.0,0.0,15.0
104,short_training,3,15,4,9.5,9.5,1.7320508075688772,3.872983346207417,2.0,3.082207001484488,3.082207001484488,1,12,11,0.6666666666666666,0.14285714285714285,0.38196601125010515,0.07179676972449085,6.5,6.5,1.3501561939156108,1.3501561939156108,0.52,0.52,0.28044949968749056,0.28044949968749056,-80.0,-73.33333333333333,0.5789473684210527,0.3189151468336666,17.26267650163207,8.631338250816034,0.7505511522448726,12.956521739130435,15.0,92.0,23.33452377915607,16.5,0.7407785326716212,17.285714285714285,63.0,88.0,2105.8763068181815,4321.309845468886,6.9559999999999995,9.265749999999999,14.034500000000001,1973.96775,21302.761,6.2570000000000014,2.4542420007684855,0.48407586625883453,2.0520245331968505,32.0,8.0,2.875,19.0,9.5,3.3157894736842106,8.0,1.875,3.0,1.0,2.0,2.0,0.6816262626262625,0.361326530612245,4.978010526315789,1.0414489795918365,8.829663157894737,0.8061333333333334,0.3956666666666667,4.520066666666667,1.2018000000000002,8.524666666666668,-0.8720666666666663,-0.024533333333333296,-0.9766833333333329,-0.8966000000000001,-2.15733333333333,0.4495,0.343,3.987,0.413,7.203,-0.7343,-0.03899999999999998,-0.010250000000000092,-1.1527999999999998,-1.4282499999999994,0.61175,0.4505,5.7255,1.0622500000000001,9.591000000000001,-0.44704999999999995,-0.026499999999999968,-1.7245,-0.4735499999999999,-2.34225,0.6979333333333334,0.3837999999999999,4.3632,1.0817333333333332,8.248066666666666,0.45770833333333333,0.3161875,5.104104166666667,0.7738958333333333,8.680708333333333,1.02415,0.40180000000000005,4.725684210526317,1.42595,8.978842105263157,0.974,0.3755,3.9951999999999996,1.3736666666666666,8.345600000000001,0.860111111111111,0.46522222222222226,6.58775,1.3253333333333333,10.762125000000001,5.0,1.7320508075688772,2.8284271247461903,1.4142135623730951,2.23606797749979,-1.0,5.0,0.45454545454545453,-0.2,0.2404082057734576,-0.10102051443364374,2.0,0.5040171699309126,0.25,0.12701665379258317,1.9375,1.0,1.3693063937629153,1.4142135623730951,1.3919410907075054,1.0,0.875,0.30434782608695654,0.3333333333333333,0.15587109997047935,0.17157287525380996,0.9375,0.3919410907075054,0.3191489361702128,0.16385900649065493,2.70801280154532,1.35400640077266,0.338501600193165,0.9166666666666666,9,32.0,1.402821781488042,0.701410890744021,0.5129668271566227,0.719601038316122,1.6666666666666667,2.875,15.0,0.0,15.0
105,short_training,0,9,7,8.0,8.0,0.0,3.0,2.6457513110645907,2.8284271247461903,2.8284271247461903,7,9,2,1.0,1.0,1.0,1.0,8.0,8.0,2.8284271247461903,2.8284271247461903,1.0,1.0,1.0,1.0,-100.0,-22.22222222222222,0.125,0.0627460668062282,4.041451884327381,2.0207259421636903,0.24493647783802305,0.9898989898989898,22.0,66.0,3.5355339059327378,2.5,0.18130943107347372,0.6410256410256411,39.0,62.0,2791.068983870968,5540.311585647684,7.115,9.056750000000001,12.148499999999999,1119.09325,19678.743,3.91,1.8731210290218956,0.5015819852208008,1.9850142069809245,23.0,5.75,2.869565217391304,13.0,6.5,3.0,5.0,1.8,0.0,0.0,2.0,3.5,0.8834444444444444,0.40762500000000007,4.582863636363636,1.2910694444444444,8.704818181818181,0.6002222222222222,0.5052222222222222,3.700222222222222,1.1054444444444442,7.609222222222223,-0.7191777777777775,-0.5761777777777777,-0.9312777777777779,-1.295355555555556,-2.596277777777778,,,,,,,,,,,0.5311428571428571,0.32885714285714285,3.4885714285714284,0.86,7.151571428571429,-0.4980238095238094,0.011023809523809491,-2.2059285714285712,-0.48699999999999977,-2.8196785714285726,1.043090909090909,0.3685909090909091,5.120238095238095,1.4116818181818183,9.353285714285716,0.7041764705882353,0.3144705882352941,4.682411764705883,1.0186470588235295,8.50405882352941,0.8570714285714285,0.711,3.9867692307692306,1.5680714285714288,8.408076923076925,1.1328333333333334,0.2885,4.07925,1.4213333333333331,8.56975,0.7609999999999999,0.32376923076923075,4.290727272727273,1.0847692307692307,8.176909090909094,3.5,0.0,2.23606797749979,1.4142135623730951,1.8708286933869707,2.0,5.0,1.0,1.0,1.0,1.0,3.5,1.8708286933869707,1.0,1.0,2.65,0.0,1.3416407864998738,1.8708286933869707,1.6278820596099706,3.5,1.8,1.0,1.0,1.0,1.0,2.65,1.6278820596099706,1.0,1.0,1.5,0.75,0.2608695652173913,0.391304347826087,8,23.0,0.35207716957129337,0.17603858478564668,0.12193148729741762,0.042929292929292914,2.75,2.869565217391304,10.0,0.0,12.0
106,short_training,4,30,0,15.0,15.0,2.0,5.477225575051661,0.0,3.872983346207417,3.872983346207417,-4,26,30,0.7647058823529411,-1.0,0.46504221922282135,-1.0,11.0,11.0,1.872983346207417,1.872983346207417,0.5789473684210527,0.5789473684210527,0.3189151468336666,0.3189151468336666,-86.66666666666667,-100.0,1.0,1.0,83.61967471833408,41.80983735916704,1.4113025268917145,118.0126582278481,183.0,237.0,118.79393923933998,83.99999999999999,1.1999387801953534,142.54545454545453,198.0,233.0,574.2164849785407,3299.9194673653506,1.9409999999999998,9.135,11.514,17.913,33271.653,2.9019999999999992,7.39717147066308,0.1705200658814263,5.746821196693218,18.0,4.5,13.166666666666666,9.0,4.5,22.0,6.0,5.0,3.0,1.3333333333333333,0.0,0.0,1.2330082304526748,0.34734297520661156,8.01376793248945,1.5725991735537188,12.403426160337553,1.1417333333333335,0.3372068965517242,10.514827586206897,1.4111034482758618,14.728275862068966,0.1327333333333336,0.023206896551724254,1.3350775862068964,0.0881034482758618,1.245525862068968,1.41675,0.451,9.54925,1.86775,14.219,-0.8770500000000001,0.15660000000000002,-6.227749999999999,-0.72045,-7.413500000000001,,,,,,,,,,,0.8325604395604396,0.3489120879120879,7.230256983240224,1.1814725274725273,11.216849162011174,0.567,0.35321428571428576,8.084642857142857,0.9202142857142858,11.808214285714286,1.1227714285714285,0.3337941176470589,10.353,1.3981470588235294,14.577303030303032,1.904,0.364,12.663125,2.268,17.92575,27.908,0.3283333333333333,16.302666666666664,28.23633333333333,47.34133333333333,3.0,1.7320508075688772,2.449489742783178,0.0,1.7320508075688772,-3.0,3.0,0.3333333333333333,-1.0,0.17157287525380988,-1.0,0.0,0.0,0.0,0.0,2.5,1.1547005383792515,2.23606797749979,0.0,1.5811388300841898,-1.3333333333333333,3.666666666666667,0.5789473684210527,-1.0,0.3189151468336666,-1.0,1.1666666666666667,0.4264382917049383,0.30434782608695654,0.1558710999704794,2.3804761428476167,1.1902380714238083,0.5289946984105814,1.2592592592592593,6,18.0,13.415710660155385,6.707855330077693,1.273355588082545,17.08297013720743,30.5,13.166666666666666,15.0,3.0,0.0
107,short_training,0,10,3,6.5,6.5,0.0,3.1622776601683795,1.7320508075688772,2.5495097567963922,2.5495097567963922,3,10,7,1.0,1.0,1.0,1.0,6.5,6.5,2.5495097567963922,2.5495097567963922,1.0,1.0,1.0,1.0,-100.0,-70.0,0.5384615384615384,0.292221264270954,26.924276530051213,13.462138265025606,0.7747993246057903,20.860911270983213,40.0,139.0,21.213203435596427,15.0,0.38569460791993504,8.181818181818182,110.0,135.0,1272.2787851851851,3225.1023146066336,7.514,9.5855,12.422,215.1415,18666.841,4.154,3.254413935226383,0.39064087346290904,2.5349022180993197,36.0,9.0,3.861111111111111,19.0,9.5,5.7894736842105265,5.0,2.0,0.0,0.0,2.0,1.5,1.3973984962406014,0.3469015151515151,6.430174603174604,1.6894696969696974,10.90634126984127,0.5404999999999999,0.29816666666666664,10.200249999999999,0.8386666666666667,13.918500000000002,-1.943166666666667,-0.35323333333333334,6.097249999999999,-1.0661333333333332,4.927250000000003,,,,,,,,,,,0.492,0.29233333333333333,3.814,0.7843333333333334,7.401666666666666,-0.8658000000000001,-0.16346666666666665,-2.003,-1.029266666666666,-3.2630833333333333,2.6985641025641027,0.36138461538461536,5.8358684210526315,3.0599487179487177,11.753157894736843,0.5814202898550724,0.31985507246376815,6.934391304347827,0.9012753623188408,10.638971014492753,1.5120833333333332,0.45872727272727276,7.151625,1.3232727272727272,11.454875,2.8164000000000002,0.28500000000000003,4.51075,3.1014,9.24675,1.033125,0.3945,4.958571428571429,1.427625,9.266285714285715,3.5,0.0,2.23606797749979,1.4142135623730951,1.8708286933869707,2.0,5.0,1.0,1.0,1.0,1.0,3.5,1.8708286933869707,1.0,1.0,1.75,0.0,1.4142135623730951,1.224744871391589,1.3228756555322954,1.5,2.0,1.0,1.0,1.0,1.0,1.75,1.3228756555322954,1.0,1.0,4.69041575982343,2.345207879911715,0.5211573066470477,2.4444444444444446,6,36.0,2.4957886949280064,1.2478943474640032,0.6372226455135336,1.5903730748247937,6.666666666666667,3.861111111111111,15.0,0.0,14.0
108,short_training,0,3,2,2.5,2.5,0.0,1.7320508075688772,1.4142135623730951,1.5811388300841898,1.5811388300841898,2,3,1,1.0,1.0,1.0,1.0,2.5,2.5,1.5811388300841898,1.5811388300841898,1.0,1.0,1.0,1.0,-100.0,-33.33333333333333,0.2,0.10102051443364374,20.516253719104437,10.258126859552219,0.8289395442062398,17.006734006734007,48.0,99.0,8.48528137423857,5.999999999999999,0.20203050891044214,1.7142857142857142,84.0,95.0,1689.3695263157892,3275.587437791844,1.577,7.800000000000001,11.194,1766.691,14248.238,4.430000000000001,2.3777751734225316,0.5123281115789996,1.938940762673345,40.0,10.0,2.475,34.0,17.0,2.4705882352941178,3.0,1.0,0.0,0.0,2.0,1.0,0.8869805825242718,0.3832233009708738,4.277707070707071,1.2702038834951455,8.212666666666667,0.41333333333333333,0.25966666666666666,3.342,0.673,6.8183333333333325,-4.4648666666666665,-0.13793333333333335,-0.36149999999999993,-4.602799999999999,-2.6171666666666686,,,,,,,,,,,0.2605,0.46299999999999997,5.3475,0.7235,8.8765,-1.0823,0.0766,2.4625000000000004,-1.0057,1.2805,0.5587708333333333,0.4112291666666667,5.006208333333334,0.9700000000000001,8.781520833333333,0.7417999999999999,0.3637714285714285,3.632970588235294,1.1055714285714286,7.516911764705883,3.203875,0.345875,3.5485714285714285,3.54975,8.313857142857144,1.1418,0.2752,3.14975,1.417,7.408,1.0335714285714286,0.4082857142857143,3.705833333333333,1.4418571428571432,8.022833333333333,2.5,0.0,1.7320508075688772,1.4142135623730951,1.5811388300841898,2.0,3.0,1.0,1.0,1.0,1.0,2.5,1.5811388300841898,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.082903768654761,4.041451884327381,0.8082903768654761,6.533333333333333,17,40.0,0.3191423692521127,0.15957118462605635,0.12841231425528796,0.04098181021257945,2.823529411764706,2.475,15.0,15.0,15.0
109,short_training,2,27,8,17.5,17.5,1.4142135623730951,5.196152422706632,2.8284271247461903,4.183300132670378,4.183300132670378,6,25,19,0.8620689655172413,0.6,0.5721224617320373,0.3333333333333333,15.5,15.5,2.769086570297283,2.769086570297283,0.7948717948717948,0.7948717948717948,0.494699382825856,0.494699382825856,-92.5925925925926,-70.37037037037037,0.5428571428571428,0.2950591098211507,22.351360883251232,11.175680441625616,0.562298387000031,12.568134171907756,49.0,159.0,11.313708498984761,8.0,0.1984861140172765,2.245614035087719,114.0,155.0,1252.7919419354837,5529.478607812964,7.533,9.368,11.124,16.1825,48270.404,2.344000000000001,6.226272464819036,0.2245542536652641,4.4137245960173335,23.0,5.75,6.913043478260869,16.0,8.0,7.125,5.0,5.4,1.0,2.0,2.0,4.0,0.9267349397590361,0.2146204819277109,5.063159509202454,1.1413554216867472,9.013049079754602,1.3415185185185183,0.19688888888888892,5.403074074074076,1.5384074074074077,9.74359259259259,-0.03868148148148154,8.88888888889161e-05,2.044074074074076,-0.03859259259259229,1.8103425925925896,0.6015,0.191,4.503,0.7925,8.097999999999999,-0.36329999999999973,0.038199999999999984,-0.36875000000000036,-0.32509999999999994,-0.7665000000000006,0.772875,0.171625,4.119125,0.9445000000000001,7.865875,-0.7869249999999999,-0.06137500000000001,-0.22337499999999988,-0.8483,-1.3191250000000005,0.8055918367346939,0.21014285714285713,6.1657142857142855,1.015734693877551,9.984061224489796,0.7882,0.23609230769230768,4.38523076923077,1.0242923076923076,8.211953846153845,1.3475625,0.19687500000000002,5.139322580645163,1.5444375,9.510000000000002,0.8609999999999999,0.16371428571428573,4.748833333333334,1.0247142857142857,8.609,1.0755384615384616,0.1952307692307692,4.193583333333333,1.2707692307692307,8.305583333333333,3.5,1.0,2.23606797749979,1.4142135623730951,1.8708286933869707,1.0,4.0,0.6666666666666666,0.3333333333333333,0.38196601125010515,0.17157287525380996,2.5,0.8708286933869707,0.5555555555555556,0.30333704529042343,4.7,1.4142135623730951,2.32379000772445,2.0,2.16794833886788,2.0,3.4000000000000004,0.4594594594594595,0.3333333333333333,0.24333214998176667,0.17157287525380988,2.7,0.7537347764947848,0.40298507462686567,0.21041337529542342,2.9860788111948193,1.4930394055974097,0.5193180541208381,1.5507246376811594,9,23.0,1.6552992922851013,0.8276496461425507,0.23963659542474033,0.39667028681218375,5.444444444444445,6.913043478260869,15.0,15.0,15.0
